username,time,msg,gift,num
尼古拉斯戴,2021-01-30 02:10:18,"5A,5A,5A,5A,5A,5A,5A,5A,5A,5A,",,
小宇,2021-01-30 02:10:18,野队太坑,,
雨,2021-01-30 02:10:23,183出了？？？,,
鸡爪子炒鸡蛋,2021-01-30 02:10:28,103b才过去的,,
小布丁,2021-01-30 02:10:33,183还没出，92了,,
三哥,2021-01-30 02:10:33,早上HE洗100，能洗好多发,,
小山丶,2021-01-30 02:10:38,骡子不是说让看坑哥么,,
小布丁,2021-01-30 02:10:38,现在是陪老板娱乐时间,,
懂得感恩,2021-01-30 02:10:43,,虎粮,30
尼古拉斯戴,2021-01-30 02:10:43,"5A,5A,5A,5A,5A,5A,5A,5A,5A,5A,",,
楚门,2021-01-30 02:10:48,,荧光棒,10
懂得感恩,2021-01-30 02:10:53,,虎粮,10
☆囍囍☆囍…,2021-01-30 02:10:53,,虎粮,1
妖以西行,2021-01-30 02:10:58,,虎粮,10
鸡爪子炒鸡…,2021-01-30 02:10:58,,虎粮,1
☆囍囍☆囍…,2021-01-30 02:10:58,,虎粮,1
妖以西行,2021-01-30 02:11:03,,虎粮,10
鸡爪子炒鸡…,2021-01-30 02:11:03,,虎粮,1
Dylan 🐒,2021-01-30 02:11:08,咋样能跟大头组队？,,
尼古拉斯戴,2021-01-30 02:11:13,"5A,5A,5A,5A,5A,5A,5A,5A,5A,5A,",,
IcyPsyche,2021-01-30 02:11:18,虎牙一号,,
小山丶,2021-01-30 02:11:33,,荧光棒,10
一条只会扣…,2021-01-30 02:11:38,,虎粮,1
一条只会扣…,2021-01-30 02:11:43,,虎粮,1
谦以牧,2021-01-30 02:11:43,大头要通宵吗？,,
一条只会扣…,2021-01-30 02:11:43,,虎粮,1
驴小毛和毛小驴,2021-01-30 02:11:48,段坤谁来吃？？？？？,,
hwl,2021-01-30 02:11:48,还没睡呐,,
小山丶,2021-01-30 02:11:53,,虎粮,10
小山丶,2021-01-30 02:11:53,,虎粮,10
驴小毛和毛小驴,2021-01-30 02:12:04,我与童灿的亲密度正在下降,,
大铁棍杍医院童主任,2021-01-30 02:12:09,哈哈哈哈哈哈,,
我是一颗小虎牙,2021-01-30 02:12:14,死了个最菜的还指挥人家,,
景天十八子,2021-01-30 02:12:14,大哥要打到几点,,
鲸落,2021-01-30 02:12:34,这就是大哥,,
鸡爪子炒鸡蛋,2021-01-30 02:12:40,谢胖子还是152？,,
我就是我,2021-01-30 02:12:45,好家伙，还没睡,,
小山丶,2021-01-30 02:12:45,哈哈哈,,
种花家,2021-01-30 02:12:45,哈哈哈哈,,
与时间做朋友,2021-01-30 02:12:55,充值了装甲都硬,,
统一舰队=不沉的定远,2021-01-30 02:12:55,哈哈哈哈哈哈,,
宇宙第一,2021-01-30 02:12:55,童灿 你会输的,,
消失的光年丶,2021-01-30 02:13:00,哈哈哈哈,,
谁说高中是滥情,2021-01-30 02:13:16,说实话这人说话充满有钱人的味道,,
RONAL…,2021-01-30 02:13:21,,虎粮,1
我就是我,2021-01-30 02:13:21,,虎粮,1
IcyPsyche,2021-01-30 02:13:21,老板给你点车,,
RONAL…,2021-01-30 02:13:26,,虎粮,10
简单_﹏,2021-01-30 02:13:26,输了一本魔法书,,
我就是我,2021-01-30 02:13:26,,虎粮,1
一如既往9810,2021-01-30 02:13:26,哈哈，那么看不起4005,,
RONAL…,2021-01-30 02:13:32,,虎粮,10
我就是我,2021-01-30 02:13:32,,虎粮,1
RONAL…,2021-01-30 02:13:32,,虎粮,1
RONAL…,2021-01-30 02:13:37,,虎粮,1
破风,2021-01-30 02:13:37,大头？我以为是小包,,
我是一颗小松丶,2021-01-30 02:13:53,,荧光棒,20
我有两颗小虎牙no,2021-01-30 02:14:03,比输出开盘了，下豆子咯,,
墨风952…,2021-01-30 02:14:09,,虎粮,1
墨风9527,2021-01-30 02:14:14,天天,,
3360叶子是不会飞翔的翅膀,2021-01-30 02:14:24,t44带什么配件,,
大铁棍杍医院童主任,2021-01-30 02:14:55,是录像,,
姐夫。,2021-01-30 02:15:00,,虎粮,1
姐夫。,2021-01-30 02:15:05,,虎粮,1
永远永远,2021-01-30 02:15:11,还没下播呢,,
你说气不气,2021-01-30 02:15:16,录像,,
姐夫。,2021-01-30 02:15:16,录像吗？,,
我就是我,2021-01-30 02:15:21,啊，录像？,,
ㄣ拥抱、熟悉的,2021-01-30 02:15:21,哈哈,,
君王驾临,2021-01-30 02:15:21,这么晚加班啊，童哥,,
福满多,2021-01-30 02:15:21,录像么,,
yj66ju77,2021-01-30 02:15:26,5重！5重！5重！,,
大猕猴桃,2021-01-30 02:15:26,呵呵？,,
姐夫。,2021-01-30 02:15:26,,虎粮,1
我是一颗小虎牙,2021-01-30 02:15:26,确实是菜,,
福满多,2021-01-30 02:15:32,不写的重播啊,,
我绝版了*^O^*,2021-01-30 02:15:32,玩一把白云,,
大铁棍杍医院童主任,2021-01-30 02:15:32,对的，是录像,,
ㄣ拥抱、熟悉的,2021-01-30 02:15:32,哈哈哈,,
3360叶子是不会飞翔的翅膀,2021-01-30 02:15:42,t44带什么配件,,
你说气不气,2021-01-30 02:15:53,录像录像录像录像,,
♚ ₯㎕。Smile°,2021-01-30 02:15:58,零点流弊,,
aaa,2021-01-30 02:16:03,照片呢 照片照片呢 照片呢 照,,
斌,2021-01-30 02:16:09,,虎粮,10
永远永远,2021-01-30 02:16:19,第一次看火山这么晚,,
Binnnn,2021-01-30 02:16:25,录像,,
风雪夜归人,2021-01-30 02:16:30,录像,,
,2021-01-30 02:16:35,,,
✎﹏左岸,2021-01-30 02:16:35,哈哈哈哈哈哈,,
暖风花海日光浴,2021-01-30 02:16:35,183出环了吗？,,
ShaoTouNaoZi,2021-01-30 02:16:35,666666,,
✎﹏左岸,2021-01-30 02:16:35,哈哈哈哈哈哈,,
ㄣ拥抱、熟悉的,2021-01-30 02:16:35,哈哈哈哈,,
青盐,2021-01-30 02:16:40,.........,,
骚哥的装填手,2021-01-30 02:16:40,火山倒夜班了,,
青盐,2021-01-30 02:16:46,哈哈哈哈,,
SnoWhite,2021-01-30 02:16:46,183都出完了啊？,,
暖风花海日光浴,2021-01-30 02:16:51,183打完了吗,,
你说气不气,2021-01-30 02:16:56,你以为火山会加班，这是录像,,
老毛子,2021-01-30 02:17:01,,虎粮,1
老毛子,2021-01-30 02:17:06,,虎粮,30
猪是的念来过倒不,2021-01-30 02:17:11,绿绿绿,,
✎﹏左岸,2021-01-30 02:17:11,哈哈哈哈哈哈,,
三爷,2021-01-30 02:17:16,57有头卖,,
ㄣ拥抱、熟悉的,2021-01-30 02:17:16,哈哈哈,,
我是一颗小虎牙,2021-01-30 02:17:16,我要说我57抗过7000你们信吗？,,
大铁棍杍医院童主任,2021-01-30 02:17:21,哈哈哈哈哈哈,,
暖风花海日光浴,2021-01-30 02:17:26,绿乌龟,,
我是一颗小虎牙,2021-01-30 02:17:31,又大又绿,,
IcyPsyche,2021-01-30 02:17:51,头大炮短,,
谦以牧,2021-01-30 02:17:56,小包加油,,
天哥,2021-01-30 02:18:01,童大头,,
疯王爷,2021-01-30 02:18:06,哈哈哈,,
意志力缺乏症患者,2021-01-30 02:18:11,就这？》,,
额呃呃呃,2021-01-30 02:18:16,哈哈哈哈哈哈哈,,
✎﹏左岸,2021-01-30 02:18:16,哈哈哈哈哈哈,,
小布丁,2021-01-30 02:18:16,哈哈哈,,
青盐,2021-01-30 02:18:21,就这？？,,
额呃呃呃,2021-01-30 02:18:21,,,
✎﹏左岸,2021-01-30 02:18:21,,,
,2021-01-30 02:18:21,,,
,2021-01-30 02:18:26,,,
,2021-01-30 02:18:26,,,
,2021-01-30 02:18:26,,,
,2021-01-30 02:18:26,,,
,2021-01-30 02:18:26,,,
,2021-01-30 02:18:30,,虎粮,
,2021-01-30 02:18:30,,,
,2021-01-30 02:18:30,,,
,2021-01-30 02:18:30,,,
,2021-01-30 02:18:31,,,
额呃呃呃,2021-01-30 02:18:31,哈哈哈哈哈哈哈,,
ShaoTouNaoZi,2021-01-30 02:18:31,666666,,
✎﹏左岸,2021-01-30 02:18:31,哈哈哈哈哈哈,,
,2021-01-30 02:18:35,,,
,2021-01-30 02:18:35,,,
快乐小月,2021-01-30 02:18:36,6666666,,
一如既往9810,2021-01-30 02:18:36,哈哈,,
王你妹,2021-01-30 02:18:40,要不你还是让一下吧,,
喜羊羊,2021-01-30 02:18:40,一进来看见常威在打童灿,,
小布丁,2021-01-30 02:18:40,零输出,,
斌哥,2021-01-30 02:18:41,6666,,
青盐,2021-01-30 02:18:45,就这？,,
阿杜,2021-01-30 02:18:45,666666,,
统一舰队=不沉的定远,2021-01-30 02:18:50,已然身负重伤,,
yj66ju77,2021-01-30 02:18:50,像在打风箱里的耗子,,
谦以牧,2021-01-30 02:18:50,草，真欢乐。。。。,,
小布丁,2021-01-30 02:18:55,笑死我了,,
zhy,2021-01-30 02:18:55,哈哈哈哈哈哈,,
青盐,2021-01-30 02:19:00,0,,
鲸落,2021-01-30 02:19:00,开局残血,,
七仙女跳皮津,2021-01-30 02:19:05,就这?,,
天哥,2021-01-30 02:19:05,祝童大头：千秋万灾，万兽无疆。,,
谦以牧,2021-01-30 02:19:05,笑出来了猪叫,,
我是一颗小虎牙,2021-01-30 02:19:05,0伤害,,
基霸查德森,2021-01-30 02:19:10,哈哈哈哈、,,
木易,2021-01-30 02:19:10,这不拉了吗,,
✎﹏左岸,2021-01-30 02:19:10,？？？？？？？？？,,
风轻云淡,2021-01-30 02:19:15,实力翻盘,,
✎﹏左岸,2021-01-30 02:19:15,？？？？？？？？？,,
喜羊羊,2021-01-30 02:19:15,不信,,
余下的是寂寞,2021-01-30 02:19:20,咋没破釜沉舟,,
七仙女跳皮津,2021-01-30 02:19:20,就这?,,
我就是我,2021-01-30 02:19:25,火炮直接炸死。,,
AMA,2021-01-30 02:19:25,火炮要来了,,
王仙芝,2021-01-30 02:19:25,开盘,,
小也一号,2021-01-30 02:19:25,,虎粮,1
统一舰队=不沉的定远,2021-01-30 02:19:25,锁血开启来,,
小也一号,2021-01-30 02:19:35,,虎粮,1
小也一号,2021-01-30 02:19:35,,虎粮,1
小也一号,2021-01-30 02:19:35,,虎粮,1
小也一号,2021-01-30 02:19:40,,虎粮,1
我有两颗小虎牙no,2021-01-30 02:19:40,我掐指一算，你凉一半了,,
小也一号,2021-01-30 02:19:40,,虎粮,1
当朝大学士,2021-01-30 02:19:45,灿该开锁血挂了,,
MY 明月,2021-01-30 02:19:45,直接破釜沉舟,,
小也一号,2021-01-30 02:19:45,,虎粮,1
风轻云淡,2021-01-30 02:19:45,拯救世界的重任还靠你,,
小也一号,2021-01-30 02:19:50,,虎粮,1
回忆。。。。,2021-01-30 02:19:50,主要没血灭火,,
2020年世界抖腿冠军,2021-01-30 02:19:55,有我在 肯定赢,,
🐍家军丶謿涯暒舊,2021-01-30 02:19:56,巧克力灭火,,
鸡爪子炒鸡蛋,2021-01-30 02:20:11,不带灭火器就这下场－。－,,
鲸落,2021-01-30 02:20:11,14.3 破釜沉舟都打出来了,,
Air丶,2021-01-30 02:20:21,2684打了666烧了1137,,
一个珊珊,2021-01-30 02:20:21,,虎粮,1
风 云,2021-01-30 02:20:31,你看你装填多块,,
小布丁,2021-01-30 02:20:31,开局应该让大哥冲到C7哪个位置黑枪,,
我就是我,2021-01-30 02:20:36,哈哈哈,,
我是一颗小虎牙,2021-01-30 02:20:36,重来，不带巧克力,,
88888,2021-01-30 02:20:46,打不了2000了,,
风轻云淡,2021-01-30 02:21:01,只能苟延残喘混助攻？不行要站的撸！,,
陌路同归,2021-01-30 02:21:16,183 环出了？,,
小小鸟2020,2021-01-30 02:21:16,没山去C7就是送,,
我就是我,2021-01-30 02:21:16,死,,
我就是我,2021-01-30 02:21:31,给爷死,,
🎀查克靠近,2021-01-30 02:21:36,,虎粮,75
额呃呃呃,2021-01-30 02:21:36,哈哈哈哈哈哈哈,,
✎﹏左岸,2021-01-30 02:21:36,哈哈哈哈哈哈,,
✎﹏左岸,2021-01-30 02:21:36,哈哈哈哈哈哈,,
一条只会扣666的咸鱼,2021-01-30 02:21:41,666666,,
我就是我,2021-01-30 02:21:42,哈哈哈哈,,
劲吻,2021-01-30 02:21:42,耻辱,,
DRSAF,2021-01-30 02:21:42,哈哈哈哈哈哈,,
执笔写余生丶f,2021-01-30 02:21:47,哈哈哈哈哈哈哈哈哈哈,,
zhy,2021-01-30 02:21:47,哈哈哈哈,,
星魂是好人,2021-01-30 02:21:47,-4在这图好像不好打,,
回忆。。。。,2021-01-30 02:21:47,一千都没,,
小宇,2021-01-30 02:21:52,服务器制裁,,
我是一颗小虎牙,2021-01-30 02:21:52,骂360,,
风轻云淡,2021-01-30 02:21:57,简直是奇耻大辱,,
我是一颗小虎牙,2021-01-30 02:22:02,大哥说了又赌了啊,,
--清、,2021-01-30 02:22:02,大头今天加班,,
额呃呃呃,2021-01-30 02:22:02,哈哈哈哈哈哈哈,,
木易,2021-01-30 02:22:12,这一把跟我有一拼,,
我就是我,2021-01-30 02:22:17,哈哈哈哈,,
88888,2021-01-30 02:22:17,这都是新手吧,,
我有两颗小虎牙no,2021-01-30 02:22:27,这只是竹鼠,,
大叔打屁股,2021-01-30 02:22:32,,虎粮,1
陌路同归,2021-01-30 02:22:32,老鼠：珍惜生命！,,
火凤凰小米,2021-01-30 02:22:37,致命一击哈哈哈未击穿跳弹nb,,
Distance💔,2021-01-30 02:22:58,没看到火山打57三环,,
小打小闹,2021-01-30 02:23:13,,虎粮,10
小打小闹,2021-01-30 02:23:18,,虎粮,10
yj66ju77,2021-01-30 02:23:23,火炮在瞄其他地方,,
达米安利拉德,2021-01-30 02:23:23,57三环你什么时候打的,,
小打小闹,2021-01-30 02:23:23,,虎粮,10
回忆。。。。,2021-01-30 02:23:28,气不气,,
若隐若现,2021-01-30 02:23:33,今天什么情况，咋还在加班,,
✎﹏左岸,2021-01-30 02:23:33,哈哈哈哈哈哈,,
骑在银龙的…,2021-01-30 02:23:48,,虎粮,66
谦以牧,2021-01-30 02:23:48,这大哥的走位跟脚本似的，扭来扭去的,,
yj66ju77,2021-01-30 02:23:48,这下火炮要炸这里了,,
科博,2021-01-30 02:23:48,,虎粮,30
科博,2021-01-30 02:23:53,,虎粮,30
科博,2021-01-30 02:24:03,,虎粮,30
达米安利拉德,2021-01-30 02:24:08,尸体挡了,,
我是一颗小虎牙,2021-01-30 02:24:28,你的头,,
天哥,2021-01-30 02:24:28,卖大头，三元一只，十元三只。,,
我是一颗小虎牙,2021-01-30 02:24:33,童大头呀,,
hiuha,2021-01-30 02:24:48,,虎粮,1
hiuha,2021-01-30 02:24:53,,虎粮,1
青盐,2021-01-30 02:24:53,哈哈哈,,
开心小萝卜,2021-01-30 02:24:58,啧啧啧，这老鼠，没谁了,,
谦以牧,2021-01-30 02:24:58,这大哥是不是不会右键锁定炮管方向啊，车长都转晕了吧,,
老毛子,2021-01-30 02:25:03,下把可以大老鼠不,,
有点意思OK,2021-01-30 02:25:08,大姨夫的灿B就是可怕啊,,
开心小萝卜,2021-01-30 02:25:08,吓成这个样子,,
我是一颗小虎牙,2021-01-30 02:25:13,要不是老鼠卡基地你们早输了,,
88888,2021-01-30 02:25:18,几千场把,,
你说气不气,2021-01-30 02:25:23,鼠式反坦克歼击车,,
?零-0 Sheng難~,2021-01-30 02:25:38,今晚这么晚还直播,,
总有刁民想害2321,2021-01-30 02:25:43,唉，看着你挨揍，真爽啊！,,
与时间做朋友,2021-01-30 02:25:48,出来吧,,
小强,2021-01-30 02:25:53,今天加班吗,,
老毛子,2021-01-30 02:25:53,两个老鼠,,
yj66ju77,2021-01-30 02:26:03,5重！5重！5重！,,
老毛子,2021-01-30 02:26:03,老鼠老鼠,,
浅,2021-01-30 02:26:08,4005,,
霸靶,2021-01-30 02:26:08,183出了？,,
♚ ₯㎕。Smile°,2021-01-30 02:26:17,279,,
梁小伙儿,2021-01-30 02:26:22,,虎粮,
♚ ₯㎕。Smile°,2021-01-30 02:26:22,279,,
AMA,2021-01-30 02:26:27,183,,
梁小伙儿,2021-01-30 02:26:27,,虎粮,1
揍是躲猫猫,2021-01-30 02:26:27,,虎粮,2
癡鈊,2021-01-30 02:26:27,加班？,,
小强,2021-01-30 02:26:27,呵呵,,
我绝版了*^O^*,2021-01-30 02:26:33,玩一把白云,,
♚ ₯㎕。Smile°,2021-01-30 02:26:33,279,,
与时间做朋友,2021-01-30 02:26:38,酋长,,
达米安利拉德,2021-01-30 02:26:42,打折,,
小布丁,2021-01-30 02:26:42,周末打折,,
ㄣ拥抱、熟悉的,2021-01-30 02:26:48,哈哈哈,,
🐍家军丶謿涯暒舊,2021-01-30 02:26:53,活动,,
与时间做朋友,2021-01-30 02:26:57,打折多买点,,
我是一颗小虎牙,2021-01-30 02:26:58,说实话大哥也是够了抗7201一发HE直接都带走了,,
我是一颗小虎牙,2021-01-30 02:26:58,260那个任务呢,,
我有二颗小虎牙,2021-01-30 02:26:58,什么?火山玩火炮?,,
你的现男友,2021-01-30 02:27:12,火炮玩火山,,
癡鈊,2021-01-30 02:27:17,,虎粮,1
癡鈊,2021-01-30 02:27:18,,虎粮,1
我是一颗小…,2021-01-30 02:27:22,,虎粮,1
,2021-01-30 02:27:28,,虎粮,
我是一颗小虎牙,2021-01-30 02:27:28,能炸500算我输,,
我是一颗小…,2021-01-30 02:27:28,,虎粮,1
小喵喵,2021-01-30 02:27:28,,虎粮,1
菜鸡玩游戏,2021-01-30 02:27:33,火炮尽然玩火山了,,
小喵喵,2021-01-30 02:27:33,,虎粮,1
斗斗车,2021-01-30 02:27:33,嗯？玩渣逼了,,
ㄣ拥抱、熟悉的,2021-01-30 02:27:33,这图节奏不快一般都是2600输出起步,,
小喵喵,2021-01-30 02:27:38,,虎粮,1
小喵喵,2021-01-30 02:27:38,,虎粮,1
小喵喵,2021-01-30 02:27:38,,虎粮,1
小喵喵,2021-01-30 02:27:43,,虎粮,1
狐狸,2021-01-30 02:28:04,火炮金碧弹跟银币弹有什么差别,,
冀C战列舰,2021-01-30 02:28:04,走位不对,,
我有两颗小虎牙no,2021-01-30 02:28:09,以前你的火炮都是随缘炮弹的,,
3360叶子是不会飞翔的翅膀,2021-01-30 02:28:14,爆炸范围,,
暖风花海日光浴,2021-01-30 02:28:19,你肯定很坑,,
老毛子,2021-01-30 02:28:19,下把可以打老鼠不,,
yj66ju77,2021-01-30 02:28:19,溅射范围不一样,,
一帆,2021-01-30 02:29:10,往草后十多米炸,,
七 二 来了,2021-01-30 02:29:16,这班加的就服童灿了,,
放过放过,2021-01-30 02:29:46,,虎粮,1
放过放过,2021-01-30 02:29:51,,虎粮,1
与时间做朋友,2021-01-30 02:29:56,92飞行时间长了,,
放过放过,2021-01-30 02:29:56,,虎粮,1
赢平,2021-01-30 02:30:12,一千多人应该有吧,,
90121…,2021-01-30 02:30:12,,虎粮,1
90121…,2021-01-30 02:30:17,,虎粮,1
T,2021-01-30 02:30:17,现在都没睡，估计你是气疯了,,
紫云庭,2021-01-30 02:30:22,还有很多,,
90121…,2021-01-30 02:30:22,,虎粮,1
贪睡之熊,2021-01-30 02:30:27,还在玩,,
贪睡之熊,2021-01-30 02:30:37,,虎粮,10
Ryan易,2021-01-30 02:30:42,,虎粮,1
贪睡之熊,2021-01-30 02:30:42,,虎粮,10
Ryan易,2021-01-30 02:30:48,,虎粮,1
贪睡之熊,2021-01-30 02:31:03,不容易啊！睡醒了你还在玩？,,
暮色d逺方,2021-01-30 02:31:08,我靠大头还没下？轮播吗,,
1770440063yy,2021-01-30 02:31:13,6,,
剑指东京,2021-01-30 02:31:18,输出全靠猜,,
你说气不气,2021-01-30 02:31:23,是录像,,
ㄣ拥抱、熟悉的,2021-01-30 02:31:28,你想桃子,,
暖风花海日光浴,2021-01-30 02:31:28,后面一把没打好就惨了,,
【精神股东】大叔,2021-01-30 02:31:33,四千多,,
暖风花海日光浴,2021-01-30 02:31:49,很容易零输出的,,
七 二 …,2021-01-30 02:31:54,,虎粮,2
寸寸,2021-01-30 02:31:54,看错啦？火山还在,,
我是一颗小虎牙,2021-01-30 02:31:59,主播260任务多少钱,,
ㄣ拥抱、熟悉的,2021-01-30 02:31:59,5355 90%都要3600场均,,
贪睡之熊,2021-01-30 02:32:04,午夜主播,,
我是一颗小虎牙,2021-01-30 02:32:09,261三环4300,,
贪睡之熊,2021-01-30 02:32:14,调皮了不是,,
Bruce,2021-01-30 02:32:14,火炮标伤算弹震+直接伤害,,
【精神股东】大叔,2021-01-30 02:32:19,小车太多了,,
贫道有礼,2021-01-30 02:32:50,灿必还在播？？？,,
贫道有礼,2021-01-30 02:33:00,,虎粮,30
V只想爱你V,2021-01-30 02:33:10,还在啊，出了吗183,,
Nightwind,2021-01-30 02:33:10,？？？？？ 还在,,
与时间做朋友,2021-01-30 02:33:10,灿比不是播赤鸡的,,
AMA,2021-01-30 02:33:20,不要在走了,,
【精神股东】大叔,2021-01-30 02:33:20,火炮太容易被肉了,,
贫道有礼,2021-01-30 02:33:30,我都睡一觉了。他还在,,
人生若只如…,2021-01-30 02:33:40,,虎粮,10
AI,2021-01-30 02:33:50,,虎粮,30
贫道有礼,2021-01-30 02:33:51,受啥刺激了。玩火炮了,,
人生若只如…,2021-01-30 02:33:56,,虎粮,10
人生若只如…,2021-01-30 02:34:01,,虎粮,10
乐然,2021-01-30 02:34:01,这是回放吗,,
人生若只如…,2021-01-30 02:34:01,,虎粮,1
人生若只如…,2021-01-30 02:34:06,,虎粮,1
AI,2021-01-30 02:34:11,,虎粮,10
我是一颗小虎牙,2021-01-30 02:34:21,我得，真丑,,
AI,2021-01-30 02:34:22,,虎粮,1
强力弹头,2021-01-30 02:34:27,,虎粮,10
blackJ,2021-01-30 02:34:27,是回放,,
AI,2021-01-30 02:34:27,,虎粮,1
强力弹头,2021-01-30 02:34:32,,虎粮,10
❤◇﹏沈默ゝ只因無力訴說,2021-01-30 02:34:42,还没下班啊,,
blackJ,2021-01-30 02:34:42,灿B 不在了,,
I Can'thelp loving U,2021-01-30 02:34:57,8000起步,,
青盐,2021-01-30 02:35:02,这是录像,,
渣男团丶煎饼,2021-01-30 02:35:07,火山在狗老板 可惜老板不刷,,
AI,2021-01-30 02:35:13,还在播？,,
人生若只如初见,2021-01-30 02:35:33,陪玩？,,
凉心,2021-01-30 02:35:43,,虎粮,1
凉心,2021-01-30 02:35:48,,虎粮,1
贫道有礼,2021-01-30 02:35:53,这是要血战一夜？,,
凉心,2021-01-30 02:35:58,,虎粮,1
小兽纯纯子,2021-01-30 02:35:58,贱死他,,
凉心,2021-01-30 02:36:03,,虎粮,1
我是一颗小虎牙,2021-01-30 02:36:08,火山在等一个魔法书或者钞票枪,,
翻山追斜阳,2021-01-30 02:36:08,贱死,,
青盐,2021-01-30 02:36:14,哈哈哈,,
I Can'thelp loving U,2021-01-30 02:36:19,让你给贱死饿了,,
某某?的?鼠爷?,2021-01-30 02:36:24,果然贱死了？,,
我有二颗小虎牙,2021-01-30 02:36:34,公益直播间,,
撩汉狂魔爱丽丝,2021-01-30 02:36:39,灿B还没睡,,
佬 柒,2021-01-30 02:37:16,,虎粮,10
人生若只如初见,2021-01-30 02:37:16,原来是在陪帅哥玩,,
贫道有礼,2021-01-30 02:37:21,吓死他,,
佬 柒,2021-01-30 02:37:21,,虎粮,10
狸花猫小虎牙,2021-01-30 02:37:26,打算今晚通宵了？,,
浪里个浪,2021-01-30 02:37:32,66666666666,,
星魂是好人,2021-01-30 02:37:37,这么屏蔽夺旗站啊？,,
星魂是好人,2021-01-30 02:37:42,怎么？,,
人生若只如初见,2021-01-30 02:37:42,我说咋还在呢,,
就是不中,2021-01-30 02:37:47,火炮玩的不错，赏虎粮一枚,,
就是不中,2021-01-30 02:37:48,,虎粮,1
ㄣ拥抱、熟悉的,2021-01-30 02:37:53,牛啊,,
老毛子,2021-01-30 02:37:53,老鼠,,
就是不中,2021-01-30 02:37:58,,虎粮,1
暖风花海日光浴,2021-01-30 02:38:03,你这火炮还可以啊,,
我是一颗小虎牙,2021-01-30 02:38:03,火炮带什么配件,,
Block…,2021-01-30 02:38:09,,虎粮,7
贫道有礼,2021-01-30 02:38:14,大哥说话没毛病,,
♚ ₯㎕。Smile°,2021-01-30 02:38:14,279,,
我是一颗小虎牙,2021-01-30 02:38:19,我不信,,
3360叶子是不会飞翔的翅膀,2021-01-30 02:38:19,140搞什么配件,,
海阔天空,2021-01-30 02:38:19,大头还没下播,,
寸寸,2021-01-30 02:38:30,一个月 没玩了，意大利新车，厉害吗,,
Peter,2021-01-30 02:38:30,火山接火炮三环吗,,
💋。 暴走葫芦娃,2021-01-30 02:38:30,主播 hp弹啥时候选择呢,,
