username,time,msg,gift,num
,2021-01-31 01:22:00,,,
,2021-01-31 01:22:00,,虎粮,
,2021-01-31 01:22:00,,虎粮,
,2021-01-31 01:22:00,,,
,2021-01-31 01:22:00,,,
,2021-01-31 01:22:00,,,
,2021-01-31 01:22:00,,,
,2021-01-31 01:22:00,,,
,2021-01-31 01:22:00,,,
,2021-01-31 01:22:00,,虎粮,
,2021-01-31 01:22:00,,,
,2021-01-31 01:22:00,,虎粮,
,2021-01-31 01:22:00,,,
,2021-01-31 01:22:00,,,
,2021-01-31 01:22:05,,,
,2021-01-31 01:22:05,,,
,2021-01-31 01:22:05,,,
,2021-01-31 01:22:05,,,
,2021-01-31 01:22:05,,,
,2021-01-31 01:22:05,,,
,2021-01-31 01:22:05,,,
,2021-01-31 01:22:05,,,
,2021-01-31 01:22:05,,,
,2021-01-31 01:22:06,,虎粮,
,2021-01-31 01:22:10,,,
,2021-01-31 01:22:10,,,
,2021-01-31 01:22:10,,,
,2021-01-31 01:22:10,,,
,2021-01-31 01:22:10,,,
,2021-01-31 01:22:10,,虎粮,
,2021-01-31 01:22:10,,,
,2021-01-31 01:22:10,,,
,2021-01-31 01:22:10,,虎粮,
,2021-01-31 01:22:11,,虎粮,
,2021-01-31 01:22:11,,虎粮,
,2021-01-31 01:22:11,,,
,2021-01-31 01:22:11,,,
叶兴,2021-01-31 01:22:11,12点的时候看你都打到93,,
比萨特,2021-01-31 01:22:11,d啊啊啊啊啊啊还不睡觉,,
,2021-01-31 01:22:16,,,
,2021-01-31 01:22:16,,,
,2021-01-31 01:22:16,,虎粮,
,2021-01-31 01:22:16,,,
,2021-01-31 01:22:16,,虎粮,
,2021-01-31 01:22:20,,,
,2021-01-31 01:22:20,,,
,2021-01-31 01:22:21,,,
,2021-01-31 01:22:21,,,
,2021-01-31 01:22:21,,,
,2021-01-31 01:22:21,,,
,2021-01-31 01:22:21,,,
,2021-01-31 01:22:21,,,
,2021-01-31 01:22:25,,,
,2021-01-31 01:22:25,,,
,2021-01-31 01:22:25,,,
,2021-01-31 01:22:25,,,
,2021-01-31 01:22:26,,,
,2021-01-31 01:22:26,,,
,2021-01-31 01:22:26,,,
,2021-01-31 01:22:26,,,
,2021-01-31 01:22:30,,,
,2021-01-31 01:22:30,,,
,2021-01-31 01:22:30,,,
,2021-01-31 01:22:30,,,
,2021-01-31 01:22:30,,,
,2021-01-31 01:22:30,,,
,2021-01-31 01:22:30,,,
,2021-01-31 01:22:30,,,
,2021-01-31 01:22:31,,,
,2021-01-31 01:22:35,,,
,2021-01-31 01:22:35,,,
,2021-01-31 01:22:35,,,
,2021-01-31 01:22:35,,加速器,
,2021-01-31 01:22:35,,,
,2021-01-31 01:22:35,,,
,2021-01-31 01:22:35,,加速器,
,2021-01-31 01:22:35,,,
,2021-01-31 01:22:35,,,
,2021-01-31 01:22:35,,,
,2021-01-31 01:22:35,,,
我是一颗小虎牙,2021-01-31 01:22:35,灿彩灿灿彩,,
风雪夜归人,2021-01-31 01:22:35,上大分了,,
,2021-01-31 01:22:40,,,
,2021-01-31 01:22:40,,,
,2021-01-31 01:22:40,,,
,2021-01-31 01:22:40,,虎粮,
,2021-01-31 01:22:40,,,
,2021-01-31 01:22:40,,虎粮,
你算哪块小饼干丶丶,2021-01-31 01:22:40,10点钟的时候都94了,,
我是一颗小虎牙,2021-01-31 01:22:40,该换频道了,,
我是一颗小虎牙,2021-01-31 01:22:40,该换频道了,,
你算哪块小饼干丶丶,2021-01-31 01:22:40,10点钟的时候都94了,,
信江之畔,2021-01-31 01:22:45,140的乘员可以给62A用吗？,,
路一直都在,2021-01-31 01:22:45,这辆车是不是一发入魂款,,
信江之畔,2021-01-31 01:22:45,140的乘员可以给62A用吗？,,
路一直都在,2021-01-31 01:22:45,这辆车是不是一发入魂款,,
水泥砖钢筋,2021-01-31 01:22:50,不是94.06吗？,,
水泥砖钢筋,2021-01-31 01:22:50,不是94.06吗？,,
yancaoyichuan,2021-01-31 01:22:54,灿哥加油呀,,
yancaoyichuan,2021-01-31 01:22:54,灿哥加油呀,,
,2021-01-31 01:22:59,,虎粮,
,2021-01-31 01:22:59,,虎粮,
,2021-01-31 01:22:59,,,
,2021-01-31 01:22:59,,,
,2021-01-31 01:22:59,,,
我是一颗小虎牙,2021-01-31 01:22:59,说277带着墨镜点灯那个你出来,,
厨子_戏子_痞子,2021-01-31 01:22:59,录像啊？？？,,
我是一颗小虎牙,2021-01-31 01:22:59,说277带着墨镜点灯那个你出来,,
我是一颗小虎牙,2021-01-31 01:22:59,还不如脚本,,
,2021-01-31 01:23:04,,,
,2021-01-31 01:23:04,,,
,2021-01-31 01:23:04,,,
,2021-01-31 01:23:04,,,
,2021-01-31 01:23:08,,,
,2021-01-31 01:23:08,,,
,2021-01-31 01:23:08,,,
,2021-01-31 01:23:08,,,
,2021-01-31 01:23:08,,,
,2021-01-31 01:23:08,,,
,2021-01-31 01:23:08,,虎粮,
弗洛伊德,2021-01-31 01:23:08,,虎粮,3
,2021-01-31 01:23:08,,虎粮,
终究是你啊,2021-01-31 01:23:08,,虎粮,41
M,2021-01-31 01:23:08,干啥啥不行，人头第一名,,
啊三玩耀贼菜,2021-01-31 01:23:09,早上好帅哥,,
啊三玩耀贼菜,2021-01-31 01:23:09,早上好帅哥,,
果儿爹,2021-01-31 01:23:13,组队挂机的十级车不是脚本吗,,
果儿爹,2021-01-31 01:23:13,组队挂机的十级车不是脚本吗,,
疯 子,2021-01-31 01:23:18,掉的快，涨的快。灿头差不多得了,,
疯 子,2021-01-31 01:23:18,掉的快，涨的快。灿头差不多得了,,
,2021-01-31 01:23:22,,,
大顽皮,2021-01-31 01:23:22,早上好小包,,
何瑞,2021-01-31 01:23:22,又回到最初的起点记忆中你青涩的脸,,
大顽皮,2021-01-31 01:23:23,早上好小包,,
何瑞,2021-01-31 01:23:23,哈哈哈,,
何瑞,2021-01-31 01:23:23,哈哈哈,,
我是一颗小虎牙,2021-01-31 01:23:27,明天打算了，今晚肯定出不来,,
我是一颗小虎牙,2021-01-31 01:23:27,明天打算了，今晚肯定出不来,,
逆光,2021-01-31 01:23:27,估计以后打183要加钱了,,
逆光,2021-01-31 01:23:27,估计以后打183要加钱了,,
ghost丶,2021-01-31 01:23:32,连着输了多少了,,
信天翁,2021-01-31 01:23:32,他们都是错的，就你是对的,,
信天翁,2021-01-31 01:23:32,他们都是错的，就你是对的,,
ghost丶,2021-01-31 01:23:32,连着输了多少了,,
大顽皮,2021-01-31 01:23:32,王源 给我带包烟,,
LG-欧战天空,2021-01-31 01:23:32,挂机的,,
LG-欧战天空,2021-01-31 01:23:32,挂机的,,
大顽皮,2021-01-31 01:23:36,王源 给我带包烟,,
我是一颗小虎牙1529,2021-01-31 01:23:41,都在草后盲了,,
我是一颗小虎牙1529,2021-01-31 01:23:41,都在草后盲了,,
艾斯比大哥,2021-01-31 01:23:54,我要上三环服务器可高兴了给我安排爱送的啥比队友,,
艾斯比大哥,2021-01-31 01:23:54,我要上三环服务器可高兴了给我安排爱送的啥比队友,,
LG-欧战天空,2021-01-31 01:24:03,下半夜脚本比较多一点点,,
LG-欧战天空,2021-01-31 01:24:03,下半夜脚本比较多一点点,,
月月,2021-01-31 01:24:24,脚本更可怕,,
月月,2021-01-31 01:24:24,脚本更可怕,,
小小酷,2021-01-31 01:24:37,刚打两把，排了好多主播，一个不认识,,
小小酷,2021-01-31 01:24:37,刚打两把，排了好多主播，一个不认识,,
艾斯比大哥,2021-01-31 01:24:37,我要上三环服务器可高兴了给我安排爱送的啥比队友,,
,2021-01-31 01:24:41,我要上三环服务器可高兴了给我安排爱送的啥比队友,,
简简单单,2021-01-31 01:24:41,什么情况 还在打 我醒了都,,
简简单单,2021-01-31 01:24:41,什么情况 还在打 我醒了都,,
斯撒算,2021-01-31 01:24:45,这车是真的不行了,,
斯撒算,2021-01-31 01:24:45,这车是真的不行了,,
长度不超20字节,2021-01-31 01:24:45,,,
长度不超20字节,2021-01-31 01:24:45,,,
纸牌,2021-01-31 01:24:50,这把又掉环了,,
纸牌,2021-01-31 01:24:50,这把又掉环了,,
LG-欧战天空,2021-01-31 01:24:50,都挂机E100,,
LG-欧战天空,2021-01-31 01:24:50,都挂机E100,,
空巷,2021-01-31 01:24:54,又掉了？,,
空巷,2021-01-31 01:24:54,又掉了？,,
长度不超20字节,2021-01-31 01:25:02,这么晚没休息,,
ghost丶,2021-01-31 01:25:02,183本来就是娱乐车,,
长度不超20字节,2021-01-31 01:25:02,这么晚没休息,,
ghost丶,2021-01-31 01:25:02,183本来就是娱乐车,,
霍格沃兹的优秀毕业生,2021-01-31 01:25:06,马上冲击90%,,
霍格沃兹的优秀毕业生,2021-01-31 01:25:06,马上冲击90%,,
,2021-01-31 01:25:27,我要上三环服务器可高兴了给我安排爱送的啥比队友,,
艾斯比大哥,2021-01-31 01:25:27,我要上三环服务器可高兴了给我安排爱送的啥比队友,,
Y小鹿乱撞,2021-01-31 01:25:31,你不说10级房都是真人吗,,
bigseven,2021-01-31 01:25:31,有协助还好,,
bigseven,2021-01-31 01:25:31,有协助还好,,
Y小鹿乱撞,2021-01-31 01:25:31,你不说10级房都是真人吗,,
来一把277工程可以吗,2021-01-31 01:25:43,灿哥休息吧，咱不受这气,,
来一把277工程可以吗,2021-01-31 01:25:43,灿哥休息吧，咱不受这气,,
肆意的青春,2021-01-31 01:25:47,打会AP试试吧,,
肆意的青春,2021-01-31 01:25:47,打会AP试试吧,,
我是一颗小虎牙,2021-01-31 01:25:58,打环是什么意思啊,,
我是一颗小虎牙,2021-01-31 01:25:58,打环是什么意思啊,,
纸牌,2021-01-31 01:26:06,打ap的183就是咸鱼,,
纸牌,2021-01-31 01:26:06,打ap的183就是咸鱼,,
小小鸟2020,2021-01-31 01:26:10,打AP真是咸鱼,,
小小鸟2020,2021-01-31 01:26:10,打AP真是咸鱼,,
来一把277工程可以吗,2021-01-31 01:26:14,这帮比，一点情商没有，还不过来送头,,
来一把277工程可以吗,2021-01-31 01:26:14,这帮比，一点情商没有，还不过来送头,,
杰克船长,2021-01-31 01:26:18,就是打节育环,,
杰克船长,2021-01-31 01:26:18,就是打节育环,,
艾斯比大哥,2021-01-31 01:26:22,不怕神一样的对手就怕太空人一样的队友,,
艾斯比大哥,2021-01-31 01:26:22,不怕神一样的对手就怕太空人一样的队友,,
岽辕丿辰轩,2021-01-31 01:26:25,组队的…………,,
岽辕丿辰轩,2021-01-31 01:26:25,组队的…………,,
狼图腾,2021-01-31 01:26:33,这把万伤，我看过了,,
狼图腾,2021-01-31 01:26:33,这把万伤，我看过了,,
王守义三十香,2021-01-31 01:26:52,为了经验，很多组队挂机的,,
王守义三十香,2021-01-31 01:26:52,为了经验，很多组队挂机的,,
祸害,2021-01-31 01:26:56,,,
祸害,2021-01-31 01:26:56,输入？？？即可鼓励主播,,
你喜欢吃土豆吗,2021-01-31 01:26:56,666,,
你喜欢吃土豆吗,2021-01-31 01:26:56,666,,
霍格沃兹的优秀毕业生,2021-01-31 01:26:56,打的漂亮,,
霍格沃兹的优秀毕业生,2021-01-31 01:26:56,打的漂亮,,
一个简单的人,2021-01-31 01:27:00,火山又加班,,
,2021-01-31 01:27:04,,,
沒羽箭,2021-01-31 01:27:04,,,
impero,2021-01-31 01:27:04,666,,
impero,2021-01-31 01:27:04,666,,
沒羽箭,2021-01-31 01:27:04,火山加油,,
我是一颗小虎牙,2021-01-31 01:27:04,唉,,
我是一颗小虎牙,2021-01-31 01:27:04,唉,,
zhy,2021-01-31 01:27:12,还不睡觉，大头,,
zhy,2021-01-31 01:27:12,还不睡觉，大头,,
霍格沃兹的优秀毕业生,2021-01-31 01:27:20,我们重创目标,,
霍格沃兹的优秀毕业生,2021-01-31 01:27:20,我们重创目标,,
黄小黄,2021-01-31 01:27:28,你怎么会做童灿的粉丝，他还有女粉吗,,
黄小黄,2021-01-31 01:27:28,你怎么会做童灿的粉丝，他还有女粉吗,,
LG-欧战天空,2021-01-31 01:27:28,183还没有卖吗,,
LG-欧战天空,2021-01-31 01:27:28,183还没有卖吗,,
,2021-01-31 01:27:36,,,
,2021-01-31 01:27:36,,,
来一把277工程可以吗,2021-01-31 01:27:36,灿哥休息吧，咱不受这气，点份夜宵看个美剧不香吗,,
来一把277工程可以吗,2021-01-31 01:27:36,灿哥休息吧，咱不受这气，点份夜宵看个美剧不香吗,,
小雨,2021-01-31 01:27:36,那是他老婆,,
小雨,2021-01-31 01:27:40,那是他老婆,,
爸爸,2021-01-31 01:27:40,输入“就这”鼓励主播,,
爸爸,2021-01-31 01:27:40,输入“就这”鼓励主播,,
黄小黄,2021-01-31 01:27:48,他还有老婆？,,
黄小黄,2021-01-31 01:27:48,他还有老婆？,,
兀然,2021-01-31 01:27:52,,虎粮,1
兀然,2021-01-31 01:27:52,,虎粮,1
兀然,2021-01-31 01:27:56,,虎粮,1
艾斯比大哥,2021-01-31 01:27:56,什么香香脆脆我们都爱？奥利给什么随时随地免费？奥利给,,
我是一颗小虎牙,2021-01-31 01:28:00,不如也放一首战歌？？？,,
我是一颗小虎牙,2021-01-31 01:28:00,不如也放一首战歌？？？,,
艾斯比大哥,2021-01-31 01:28:04,什么香香脆脆我们都爱？奥利给什么随时随地免费？奥利给,,
萧凡大人,2021-01-31 01:28:04,今晚有加班了啊,,
萧凡大人,2021-01-31 01:28:04,今晚有加班了啊,,
兀然,2021-01-31 01:28:04,,虎粮,1
sun,2021-01-31 01:28:08,老是这么瞄着做什么,,
sun,2021-01-31 01:28:16,老是这么瞄着做什么,,
,2021-01-31 01:28:20,,虎粮,
,2021-01-31 01:28:20,,虎粮,
小雨,2021-01-31 01:28:20,他多大啦，没老婆向话吗,,
你算哪块小饼干丶丶,2021-01-31 01:28:20,火山，电子厂招人你来不？,,
你算哪块小饼干丶丶,2021-01-31 01:28:20,火山，电子厂招人你来不？,,
韦一笑,2021-01-31 01:28:20,黄总，最近哑火了？,,
韦一笑,2021-01-31 01:28:20,黄总，最近哑火了？,,
,2021-01-31 01:28:24,,,
,2021-01-31 01:28:24,,,
,2021-01-31 01:28:24,,,
,2021-01-31 01:28:24,,,
,2021-01-31 01:28:24,,,
艾斯比大哥,2021-01-31 01:28:28,,,
,2021-01-31 01:28:28,,,
艾斯比大哥,2021-01-31 01:28:28,6666！！,,
✿、简简单单﹏,2021-01-31 01:28:28,666,,
✿、简简单单﹏,2021-01-31 01:28:29,666,,
艾斯比大哥,2021-01-31 01:28:29,6666！！,,
zhy,2021-01-31 01:28:29,6666,,
zhy,2021-01-31 01:28:29,6666,,
,2021-01-31 01:28:33,,,
,2021-01-31 01:28:33,,,
,2021-01-31 01:28:37,,,
,2021-01-31 01:28:37,,,
,2021-01-31 01:28:37,,,
,2021-01-31 01:28:37,,,
,2021-01-31 01:28:37,,,
,2021-01-31 01:28:37,,,
,2021-01-31 01:28:37,,,
,2021-01-31 01:28:37,,,
我是一颗小虎牙,2021-01-31 01:28:37,卧槽 绿了,,
我是一颗小虎牙,2021-01-31 01:28:37,卧槽 绿了,,
消失的光年丶,2021-01-31 01:28:41,嘎德,,
消失的光年丶,2021-01-31 01:28:42,嘎德,,
冰水酷鼠,2021-01-31 01:28:42,6666666,,
冰水酷鼠,2021-01-31 01:28:42,6666666,,
据说改名就中奖,2021-01-31 01:28:46,有老婆了才不想话,,
据说改名就中奖,2021-01-31 01:28:46,有老婆了才不想话,,
黑小子,2021-01-31 01:28:46,打三环送六技能,,
黑小子,2021-01-31 01:28:46,打三环送六技能,,
白雪无痕,2021-01-31 01:28:50,,虎粮,66
白雪无痕,2021-01-31 01:28:50,,虎粮,66
小雨,2021-01-31 01:28:54,你别6了,,
小雨,2021-01-31 01:28:54,你别6了,,
【七彩】,2021-01-31 01:28:55,低保吃上了,,
【七彩】,2021-01-31 01:28:55,低保吃上了,,
南山挖掘机,2021-01-31 01:28:59,,荧光棒,1
南山挖掘机,2021-01-31 01:29:03,,荧光棒,1
小雨,2021-01-31 01:29:03,他现在难受呢,,
小雨,2021-01-31 01:29:03,他现在难受呢,,
果儿爹,2021-01-31 01:29:20,阳气卸了,,
果儿爹,2021-01-31 01:29:20,阳气卸了,,
有点飘,2021-01-31 01:29:32,唯一的妹子,,
果儿爹,2021-01-31 01:29:36,吃点大腰子,,
果儿爹,2021-01-31 01:29:36,吃点大腰子,,
雨一直下！,2021-01-31 01:29:36,？？？？？？？,,
雨一直下！,2021-01-31 01:29:37,？？？？？？？,,
疯 子,2021-01-31 01:29:37,卑微灿,,
有点飘,2021-01-31 01:29:41,唯一的妹子,,
我是一颗小虎牙,2021-01-31 01:29:45,1000+的55a不至于吧,,
我是一颗小虎牙,2021-01-31 01:29:45,1000+的55a不至于吧,,
疯 子,2021-01-31 01:29:45,卑微灿,,
雨一直下！,2021-01-31 01:29:45,还没出？,,
雨一直下！,2021-01-31 01:29:45,还没出？,,
,2021-01-31 01:29:49,为什么要点给你给黑,,
愤怒火柴人,2021-01-31 01:29:50,为什么要点给你给黑,,
9527-兴爷,2021-01-31 01:29:54,别蹲了，等下又没肉,,
9527-兴爷,2021-01-31 01:29:54,别蹲了，等下又没肉,,
SolidWorks,2021-01-31 01:29:54,还不上？,,
SolidWorks,2021-01-31 01:29:54,还不上？,,
果儿爹,2021-01-31 01:30:02,去打丝蕴,,
果儿爹,2021-01-31 01:30:02,去打丝蕴,,
暖墨吟风,2021-01-31 01:30:10,换血去,,
暖墨吟风,2021-01-31 01:30:10,换血去,,
ㄣ拥抱、熟悉的,2021-01-31 01:30:10,好家伙，又掉大分了,,
ㄣ拥抱、熟悉的,2021-01-31 01:30:10,好家伙，又掉大分了,,
笨蛋,2021-01-31 01:30:14,，打金碧吗？,,
笨蛋,2021-01-31 01:30:14,，打金碧吗？,,
艾斯比大哥,2021-01-31 01:30:23,去打莱茵他蝶,,
艾斯比大哥,2021-01-31 01:30:23,去打莱茵他蝶,,
狼堡丶,2021-01-31 01:30:23,最少掉1200血,,
狼堡丶,2021-01-31 01:30:23,最少掉1200血,,
放肆中,2021-01-31 01:30:35,这环出不来了吗？,,
放肆中,2021-01-31 01:30:35,这环出不来了吗？,,
大大的黑牛,2021-01-31 01:30:47,,虎粮,70
大大的黑牛,2021-01-31 01:30:47,,虎粮,70
↖★╮09.丿海洋丶╰☆⌒,2021-01-31 01:30:47,要着火了,,
↖★╮09.丿海洋丶╰☆⌒,2021-01-31 01:30:47,要着火了,,
邱文添,2021-01-31 01:30:59,火炮来袭！！！！！,,
邱文添,2021-01-31 01:30:59,火炮来袭！！！！！,,
扒了猛干,2021-01-31 01:31:03,66666666~,,
扒了猛干,2021-01-31 01:31:07,66666666~,,
TC桃桃,2021-01-31 01:31:07,,虎粮,30
宵实,2021-01-31 01:31:07,66666666666666,,
宵实,2021-01-31 01:31:07,66666666666666,,
,2021-01-31 01:31:11,,,
,2021-01-31 01:31:11,,,
,2021-01-31 01:31:11,,,
,2021-01-31 01:31:11,,虎粮,
,2021-01-31 01:31:15,,,
,2021-01-31 01:31:15,,,
,2021-01-31 01:31:15,,,
,2021-01-31 01:31:15,,,
,2021-01-31 01:31:15,,,
,2021-01-31 01:31:15,,,
,2021-01-31 01:31:16,,,
,2021-01-31 01:31:16,,,
,2021-01-31 01:31:16,,,
,2021-01-31 01:31:16,,,
,2021-01-31 01:31:19,,,
,2021-01-31 01:31:19,,,
,2021-01-31 01:31:19,,,
,2021-01-31 01:31:20,,,
,2021-01-31 01:31:20,,,
,2021-01-31 01:31:20,,,
,2021-01-31 01:31:20,,,
,2021-01-31 01:31:20,,,
,2021-01-31 01:31:20,,,
,2021-01-31 01:31:20,,,
,2021-01-31 01:31:20,,,
艾斯比大哥,2021-01-31 01:31:20,啊啊啊啊啊啊啊啊啊啊啊啊啊啊,,
宵实,2021-01-31 01:31:24,火炮打的不错,,
一一岳一一,2021-01-31 01:31:24,地方喀秋莎来袭,,
,2021-01-31 01:31:24,,,
光头喜喜,2021-01-31 01:31:24,嗯,,
异世界的夜…,2021-01-31 01:31:24,,虎粮,50
一一岳一一,2021-01-31 01:31:24,地方喀秋莎来袭,,
,2021-01-31 01:31:28,,,
葫芦娃救大傻,2021-01-31 01:31:28,这是假的T92,,
异世界的夜…,2021-01-31 01:31:28,,虎粮,50
周山樵,2021-01-31 01:31:28,4006的话早死了,,
周山樵,2021-01-31 01:31:28,4006的话早死了,,
沒羽箭,2021-01-31 01:31:28,干！,,
沒羽箭,2021-01-31 01:31:32,,,
异世界的夜…,2021-01-31 01:31:32,,虎粮,10
异世界的夜…,2021-01-31 01:31:33,,虎粮,10
爸爸,2021-01-31 01:31:33,输入“就这”鼓励主播,,
爸爸,2021-01-31 01:31:33,输入“就这”鼓励主播,,
後来,2021-01-31 01:31:37,坦克营地点你的直播直接跳转到骚年那里是怎么回事,,
後来,2021-01-31 01:31:37,坦克营地点你的直播直接跳转到骚年那里是怎么回事,,
逆光,2021-01-31 01:31:41,4005这三炮早没了,,
逆光,2021-01-31 01:31:41,4005这三炮早没了,,
aCCidentally,2021-01-31 01:31:45,呀 HAIMEIXIABO1,,
aCCidentally,2021-01-31 01:31:45,呀 HAIMEIXIABO1,,
我想和你虚度时光,2021-01-31 01:31:54,气傻了？,,
我想和你虚度时光,2021-01-31 01:31:54,气傻了？,,
万人迷,2021-01-31 01:31:58,怎么还没睡觉呀,,
万人迷,2021-01-31 01:31:58,怎么还没睡觉呀,,
魂悚,2021-01-31 01:32:02,难道这就是传说中的喀秋莎 ？,,
魂悚,2021-01-31 01:32:02,难道这就是传说中的喀秋莎 ？,,
艾斯比大哥,2021-01-31 01:32:06,我疯掉了！！！！！！！！！！！！,,
艾斯比大哥,2021-01-31 01:32:06,我疯掉了！！！！！！！！！！！！,,
邱文添,2021-01-31 01:32:10,火炮来袭！！！！！,,
邱文添,2021-01-31 01:32:10,火炮来袭！！！！！,,
果儿爹,2021-01-31 01:32:14,55也是买的号,,
果儿爹,2021-01-31 01:32:15,55也是买的号,,
,2021-01-31 01:32:19,,荧光棒,
疯 子,2021-01-31 01:32:19,,,
疯 子,2021-01-31 01:32:19,大肉,,
万人迷,2021-01-31 01:32:23,,荧光棒,1
万人迷,2021-01-31 01:32:23,,虎粮,1
万人迷,2021-01-31 01:32:23,,虎粮,1
万人迷,2021-01-31 01:32:23,,荧光棒,1
万人迷,2021-01-31 01:32:27,,虎粮,17
万人迷,2021-01-31 01:32:27,,虎粮,17
,2021-01-31 01:32:31,,,
,2021-01-31 01:32:31,,,
,2021-01-31 01:32:31,,,
壹怡以异,2021-01-31 01:32:31,贪,,
,2021-01-31 01:32:35,,,
,2021-01-31 01:32:35,,,
,2021-01-31 01:32:35,,,
,2021-01-31 01:32:36,,,
,2021-01-31 01:32:36,,,
,2021-01-31 01:32:36,,,
,2021-01-31 01:32:36,,虎粮,
心存善念。,2021-01-31 01:32:36,,虎粮,66
,2021-01-31 01:32:40,,,
,2021-01-31 01:32:40,,,
,2021-01-31 01:32:40,,,
,2021-01-31 01:32:40,,,
,2021-01-31 01:32:40,,,
我活在梦里,2021-01-31 01:32:40,童菜今晚能出吗,,
纸牌,2021-01-31 01:32:40,这炮开的莫名其妙,,
纸牌,2021-01-31 01:32:40,这炮开的莫名其妙,,
小岭,2021-01-31 01:32:45,这炮管都没漏出来,,
小岭,2021-01-31 01:32:45,这炮管都没漏出来,,
china-竿揽岛,2021-01-31 01:32:45,一转身就亮,,
china-竿揽岛,2021-01-31 01:32:45,一转身就亮,,
卢姥爷,2021-01-31 01:32:49,别熬夜了,,
卢姥爷,2021-01-31 01:32:49,别熬夜了,,
果儿爹,2021-01-31 01:32:53,气迷心了,,
小雨,2021-01-31 01:32:53,悬,,
小雨,2021-01-31 01:32:53,悬,,
艾斯比大哥,2021-01-31 01:33:02,大头手里要是有刀显示器都两半了,,
艾斯比大哥,2021-01-31 01:33:06,大头手里要是有刀显示器都两半了,,
青岛,2021-01-31 01:33:06,,虎粮,10
♥°尐 航,2021-01-31 01:33:10,这打到的几率太小了还拼人品,,
♥°尐 航,2021-01-31 01:33:10,这打到的几率太小了还拼人品,,
简简单单,2021-01-31 01:33:10,不出环不下播系列,,
我是一颗小虎牙,2021-01-31 01:33:18,别熬夜了，对电脑不好！,,
我是一颗小虎牙,2021-01-31 01:33:18,别熬夜了，对电脑不好！,,
冷不丁,2021-01-31 01:33:18,。。。。。。。。。,,
冷不丁,2021-01-31 01:33:18,。。。。。。。。。,,
小雨,2021-01-31 01:33:23,今天他心态崩盘了,,
安逸,2021-01-31 01:33:23,没有主播干四运，这把还蹲呢,,
安逸,2021-01-31 01:33:23,没有主播干四运，这把还蹲呢,,
果儿爹,2021-01-31 01:33:27,气迷心了,,
青岛,2021-01-31 01:33:27,,虎粮,10
简简单单,2021-01-31 01:33:27,不出环不下播系列,,
小雨,2021-01-31 01:33:27,今天他心态崩盘了,,
,2021-01-31 01:33:31,,,
,2021-01-31 01:33:35,,,
火山你头是…,2021-01-31 01:33:35,,虎粮,1
火山你头是…,2021-01-31 01:33:36,,虎粮,1
四十,2021-01-31 01:33:40,中间两个傻孩子,,
四十,2021-01-31 01:33:40,中间两个傻孩子,,
火山你头是…,2021-01-31 01:33:40,,虎粮,1
,2021-01-31 01:33:44,,虎粮,
,2021-01-31 01:33:44,,虎粮,
,2021-01-31 01:33:44,,虎粮,
前无古人,2021-01-31 01:33:48,通宵的节奏啊,,
前无古人,2021-01-31 01:33:48,通宵的节奏啊,,
SxL.,2021-01-31 01:33:48,55a是水友啊,,
SxL.,2021-01-31 01:33:48,55a是水友啊,,
火山你头是…,2021-01-31 01:33:52,,虎粮,1
花气球,2021-01-31 01:33:53,足一个队友试试,,
花气球,2021-01-31 01:33:53,足一个队友试试,,
